295,23,1036,403.18
295,24,308.26,226.79
295,25,95.247,459.59
295,26,124.22,443.09
295,27,806.4,386.22
295,28,778.39,326.79
295,29,744.61,408.25
295,30,410.36,232.9
295,31,573.66,321.48
295,32,643.36,214.3
295,33,278.86,182.05
295,34,328.7,259.79
295,36,1084.5,291.75
295,38,949.33,504.33
295,39,327.66,374.98
295,40,303.12,371.15
295,41,876.28,218.65
295,42,220.43,535.28
295,44,67.996,267.88
295,45,93.546,319.16
295,52,1113.1,180.39
295,53,1195.6,250.61
295,55,1248.5,508.6
295,57,1156,421.27
296,21,1089.5,383.35
296,22,1061.3,322.78
296,23,1041.8,403.56
296,24,307.59,231.21
296,25,86.405,460.84
296,26,118.35,442.62
296,27,812.09,387.05
296,28,784.39,327.76
296,29,750.38,408.85
296,30,405.91,233.73
296,31,579.52,322.11
296,32,636.95,213.84
296,33,280.46,178.85
296,34,334.24,261.82
296,36,1080.2,288.77
296,38,942.63,504.69
296,39,334.28,376.21
296,40,309.61,372.95
296,41,869.2,218.11
296,42,226.4,534.31
296,44,73.964,266.52
296,45,99.102,317.9
296,52,1108.7,184.15
296,53,1189.8,254.39
296,55,1241.7,509.34
296,57,1151.2,422.42
297,21,1094.6,384.37
297,22,1066.1,325.73
297,23,1047.9,404.08
297,24,307.55,234.77
297,25,78.641,463.45
297,26,112.58,442.66
297,27,817.71,387.64
297,28,790.5,327.98
297,29,756.23,409.51
297,30,401.45,234.41
297,31,585.46,322.81
297,32,630.62,213.76
297,33,283.22,176.5
297,34,339.8,264.61
297,36,1075.5,285.44
297,38,935.27,504.78
297,39,340.81,376.68
297,40,315.54,374.82
297,41,862.36,220.48
297,42,232.64,532.93
297,44,80.194,265.24
297,45,104.65,316.66
297,52,1104.3,187.95
297,53,1183.9,257.06
297,55,1235.3,509.75
297,57,1146.4,423.8
298,21,1099.9,385.47
298,22,1070.5,328.86
298,23,1053.9,404.53
298,24,307.34,238.44
298,25,71.663,463.53
298,26,106.61,442.83
298,27,823.28,388.04
298,28,796.74,328.1
298,29,761.97,410.05
298,30,396.95,234.88
298,31,591.43,323.29
298,32,624.23,214.02
298,33,286.74,175.06
298,34,345.25,267.95
298,36,1070.1,281.88
298,38,927.42,504
298,39,348.13,374.58
298,40,322.07,376.62
298,41,855.89,220.97
298,42,239.07,531.39
298,44,86.64,263.87
298,45,110.07,315.59
298,52,1099.5,191.58
298,53,1178,258.72
298,55,1229.3,510.3
298,57,1141.6,425.4
299,21,1105,386.73
299,22,1075.1,332.1
299,23,1059.4,404.7
299,24,301.83,244.36
299,25,65.49,463.94
299,26,99.701,443.19
299,27,828.74,388.4
299,28,802.71,328.87
299,29,767.42,409.97
299,30,392.51,235.07
299,31,597.36,323.71
299,32,617.86,214.34
299,33,290.73,174.47
299,34,350.49,270.83
299,36,1064,278.3
299,38,920.59,504.86
299,39,355.05,375.76
299,40,328.95,378.37
299,41,849.23,220.79
299,42,245.89,529.78
299,44,92.97,262.8
299,45,115.41,314.46
299,52,1094.4,194.93
299,53,1171.3,259.46
299,55,1223.6,510.74
299,57,1137.2,427.21
300,21,1110.2,387.97
300,22,1079.4,335
300,23,1064.8,403.95
300,24,297.73,250.1
300,25,59.861,464.4
300,26,92.302,443.35
300,27,834.25,388.83
300,28,808.67,328
300,29,772.74,409
300,30,388.56,235.01
300,31,603.38,324.25
300,32,611.38,214.58
300,33,295.07,174.53
300,34,355.68,274.29
300,36,1057.8,274.76
300,38,913.88,506.07
300,39,362.29,376.44
300,40,335.59,380.16
300,41,842.35,221.14
300,42,252.9,528.2
300,44,98.995,261.79
300,45,120.72,313.45
300,52,1090.4,198.32
300,53,1163.7,258.71
300,55,1218.3,511.02
300,57,1132.9,429.29
301,21,1115.6,388.38
301,22,1084,337.36
301,23,1070.4,403.94
301,24,296.17,258.39
301,25,54.433,464.77
301,26,82.989,443.35
301,27,839.95,389.23
301,28,814.55,327.22
301,29,778.27,408.5
301,30,384.8,234.78
301,31,609.62,324.86
301,32,604.41,214.54
301,33,299.57,174.56
301,34,360.48,281.05
301,36,1051.3,270.93
301,38,907.61,508.59
301,39,369.64,377.14
301,40,342.41,382.29
301,41,835.42,221.54
301,42,259.59,526.92
301,44,104.87,260.82
301,45,125.94,312.66
301,52,1086.7,201.57
301,53,1157.1,257.92
301,55,1213.5,511.27
301,57,1128.7,431.72
302,21,1121.3,388.6
302,22,1088.5,339.19
302,23,1075.8,405.06
302,24,292.22,266.6
302,25,49.034,465.15
302,26,73.638,442.81
302,27,845.61,389.85
302,28,820.35,327.75
302,29,783.67,408.61
302,30,381.18,234.33
302,31,615.85,325.72
302,32,597.24,214.23
302,33,304.64,173.87
302,34,365.95,283.76
302,36,1043.9,265.87
302,38,901.6,511.65
302,39,377.3,378.23
302,40,349.55,385.42
302,41,828.13,221.76
302,42,266.13,525.87
302,44,110.55,260.08
302,45,130.74,312.08
302,48,1279.4,113.46
302,52,1083.1,204.65
302,53,1150.8,256.67
302,55,1208.3,511.6
302,57,1124.6,434.64
303,21,1127.1,388.49
303,22,1093.1,340.55
303,23,1081.1,406.07
303,24,288.57,275.31
303,25,43.699,465.43
303,26,66.403,442.46
303,27,851.2,390.44
303,28,826.02,327.87
303,29,788.92,408.55
303,30,378.21,234.28
303,31,621.89,326.63
303,32,590.18,214.78
303,33,310.08,174.39
303,34,370.2,286.97
303,36,1036.6,262.9
303,38,895.28,512.45
303,39,385.51,379.64
303,40,356.26,387.5
303,41,820.72,221.62
303,42,272.44,525.45
303,44,115.79,259.65
303,45,135.82,311.4
303,48,1275.7,115.8
303,52,1079.6,207.65
303,53,1144.1,256.19
303,55,1202.7,511.94
303,57,1120.3,437.72
304,21,1132.9,387.83
304,22,1098,341.51
304,23,1086.3,407
304,24,284.44,284.44
304,25,38.617,465.63
304,26,60.37,442.36
304,27,856.95,391.12
304,28,831.61,327.75
304,29,794.07,408.39
304,30,378.26,236.96
304,31,627.99,327.66
304,32,583.05,215.53
304,33,315.89,175.79
304,34,374.64,289.13
304,36,1029.4,260.38
304,38,888.76,513.45
304,39,392.81,381.49
304,40,363,389.36
304,41,813.7,221.21
304,42,278.04,525.23
304,44,120.69,259.27
304,45,141.26,310.84
304,48,1272.1,118.34
304,52,1076.6,210.9
304,53,1137.1,257.88
304,55,1197,512.37
304,57,1115.8,441.17
305,21,1138.4,385.91
305,22,1103.2,342.25
305,23,1091.3,407.88
305,24,279.36,292.32
305,25,33.553,465.92
305,26,54.454,442.34
305,27,862.89,392.05
305,28,837.17,327.73
305,29,799.07,408.21
305,30,376.91,239.68
305,31,634.17,329.03
305,32,576.67,217.73
305,33,322.18,177.3
305,34,379.12,290.51
305,36,1021.1,262.32
305,38,882.15,514.48
305,39,399.59,384.17
305,40,370.11,388.84
305,41,806.69,220.32
305,42,284.14,524.57
305,44,126.18,258.91
305,45,146.91,310.21
305,48,1268.6,121.23
305,52,1073.9,214.53
305,53,1129.5,256.01
305,55,1191.2,512.86
305,57,1111.2,444.89
306,21,1144.3,384.57
306,22,1108.3,343.04
306,23,1096.2,408.74
306,24,273.22,298.85
306,25,28.353,466.15
306,26,47.431,442.4
306,27,868.62,393.15
306,28,842.86,327.84
306,29,804.24,407.56
306,30,375.76,243.85
306,31,639.8,330.52
306,32,570.69,220.87
306,33,329.02,178.92
306,34,383.73,291.41
306,36,1014.1,260.81
306,38,875.32,515.31
306,39,405.2,386.81
306,40,376.6,390.08
306,41,799.98,218.67
306,42,290.55,523.55
306,44,132.07,258.52
306,45,152.71,309.62
306,48,1265.6,124.7
306,52,1070.4,217.15
306,53,1121.1,254.84
306,55,1185.7,513.45
306,57,1106.6,448.66
307,21,1150.3,384.08
307,22,1113.6,343.99
307,23,1101,409.52
307,24,265.28,304.07
307,25,22.986,466.3
307,26,40.432,441.41
307,27,874.11,394.15
307,28,848.81,327.98
307,29,809.63,407.16
307,30,374.11,249.38
307,31,645.45,331.84
307,32,564.52,221.7
307,33,336.33,180.87
307,34,388.58,292.04
307,36,1006.1,259.7
307,38,868.15,516.14
307,39,411.87,389.21
307,40,383.38,391.68
307,41,793.91,217.16
307,42,297.09,522.37
307,44,138.13,258.08
307,45,158.39,309.07
307,48,1262.3,127.99
307,52,1066.3,219.11
307,53,1112,253.52
307,55,1180.4,514.17
307,56,5.5478,233.44
307,57,1102.3,452.14
308,21,1156.1,383.6
308,22,1119.4,344.11
308,23,1106,409.96
308,24,257.8,307.63
308,25,17.786,466.37
308,26,32.25,442.36
308,27,879.35,395.07
308,28,854.77,328.45
308,29,815.04,406.84
308,30,371.75,255.58
308,31,650.93,333.13
308,32,558.48,222.96
308,33,344.4,183.24
308,34,393.83,292.5
308,36,997.41,259.12
308,38,861.18,516.51
308,39,418.75,391.26
308,40,390.54,392.99
308,41,787.53,216.12
308,42,303.29,521.24
308,44,144.33,257.63
308,45,163.77,308.53
308,48,1258.4,130.47
308,52,1061.8,220.92
308,53,1102.4,251.58
308,55,1174.7,514.8
308,56,11.985,232.31
308,57,1097.5,455.77
309,21,1161.6,383.12
309,22,1125.7,343.99
309,23,1110.6,409.96
309,24,251.55,310.92
309,25,12.994,466.47
309,26,23.609,443.6
309,27,884.59,395.9
309,28,860.65,328.95
309,29,820.29,406.73
309,30,367.7,263.32
309,31,656.53,334.26
309,32,552.58,224.49
309,33,352.19,186.29
309,34,399.72,292.69
309,36,987.94,258.25
309,38,854.4,516.96
309,39,425.5,393.19
309,40,398.08,394.62
309,41,780.84,215.51
309,42,309.44,520.18
309,44,150.16,257.12
309,45,169.44,308.07
309,48,1254.3,133.03
309,52,1057.1,222.58
309,53,1095.3,251.17
309,55,1168.6,515.06
309,56,18.664,231.31
309,57,1092.1,459.51
310,21,1167,382.78
310,22,1132.2,343.57
310,23,1115.3,409.53
310,24,245.85,314.05
310,25,7.9442,467.07
310,26,16.233,445.53
310,27,889.71,396.69
310,28,866.7,329.58
310,29,825.54,406.59
310,30,362.16,271.1
310,31,662.12,335.31
310,32,546.84,225.99
310,33,359.65,189.49
310,34,405.99,292.81
310,36,979.06,256.49
310,38,847.58,517.12
310,39,432.13,395.18
310,40,405.7,396.73
310,41,774.06,215.05
310,42,316.01,519.4
310,44,155.81,256.52
310,45,175.27,307.97
310,48,1249.9,135.59
310,52,1052,224.08
310,53,1090.8,252.64
310,55,1162.9,515.55
310,56,25.32,230.29
310,57,1086.1,463.26
311,21,1172.5,382.65
311,22,1138.3,342.73
311,23,1120.5,408.8
311,24,239.92,316.74
311,25,3.0748,467.8
311,26,9.9906,448.95
311,27,894.85,397.5
311,28,872.97,330.53
311,29,830.91,406.6
311,30,356.43,276.59
311,31,667.61,336.26
311,32,541.02,227.34
311,33,365.89,193.29
311,34,412.61,292.36
311,36,970.88,254.15
311,38,841.36,516.88
311,39,439.2,398.02
311,40,412.84,399.11
311,41,767.5,214.49
311,42,322.67,518.87
311,44,161.98,256.1
311,45,181.11,308.06
311,48,1245.3,138.13
311,49,1278.4,156.7
311,52,1046.6,225.36
311,53,1089,258.21
311,55,1157.6,516.62
311,56,31.586,229.64
311,57,1080.2,466.9
312,21,1178.3,382.57
312,22,1144.1,340.53
312,23,1126.5,408.14
312,24,233.32,319.28
312,26,3.5813,449.88
312,27,900,398.32
312,28,878.83,331.67
312,29,836.42,406.83
312,30,351.97,282.32
312,31,673.12,337.16
312,32,535.05,228.67
312,33,372.12,196.97
312,34,419.53,291.69
312,36,964.22,250.72
312,38,835.13,516.66
312,39,446.8,400.61
312,40,419.47,402.33
312,41,760.22,213.62
312,42,328.5,517.81
312,44,168.49,256.21
312,45,186.03,307.39
312,48,1239.7,140.01
312,49,1273.3,158.54
312,52,1041,226.45
312,53,1084.5,263.42
312,55,1152.4,517.78
312,56,37.544,228.94
312,57,1073.2,470.43
313,21,1184.1,382.9
313,22,1150,339.26
313,23,1133.4,407.85
313,24,226.54,321.69
313,27,905.32,399.24
313,28,884.47,332.71
313,29,841.63,407.21
313,30,347.41,288.01
313,31,678.9,338.21
313,32,529.25,229.47
313,33,379.46,200.85
313,34,425.77,290.94
313,36,957.38,247.99
313,38,828.61,516.21
313,39,454.05,402.07
313,40,425.3,405.35
313,41,752.63,212.22
313,42,334.25,516.81
313,44,174.53,255.88
313,45,190.6,306.57
313,48,1233.3,141.41
313,49,1268.4,159.55
313,52,1035.1,227.43
313,53,1078.6,268.87
313,55,1147.2,519.15
313,56,43.208,228.46
313,57,1065.9,473.8
314,21,1189.9,383.24
314,22,1156,338.57
314,23,1139.9,407.89
314,24,219.69,325.06
314,27,910.68,400.44
314,28,889.69,333.78
314,29,846.73,407.49
314,30,341.41,291.83
314,31,684.68,339.7
314,32,523.63,230.19
314,33,387.1,204.76
314,34,432.19,289.71
314,36,949.61,245.89
314,38,821.85,515.75
314,39,461.18,401.8
314,40,431.76,408.01
314,41,745.33,211.91
314,42,339.84,515.54
314,44,180.01,254.95
314,45,194.8,305.45
314,48,1226,142.46
314,49,1263.2,159.63
314,52,1029.2,228.26
314,53,1072.2,272.76
314,55,1142.2,521.42
314,56,48.475,228.27
314,57,1059.9,477.95
315,21,1196,383.81
315,22,1161.7,337.51
315,23,1146.3,407.73
315,24,213.22,328.85
315,27,915.98,402.04
315,28,894.93,334.81
315,29,851.65,407.72
315,30,335.8,295.71
315,31,690.47,340.76
315,32,517.98,230.67
315,33,394.67,208.64
315,34,438.91,287.99
315,35,1277.6,302.98
315,36,941.82,243.91
315,38,815.1,515.26
315,39,468.13,400.51
315,40,438.52,410.44
315,41,737.95,211.94
315,42,344.99,513.06
315,44,185.44,253.92
315,45,198.76,303.9
315,48,1218.5,142.72
315,49,1257.7,159.89
315,52,1023.5,228.79
315,53,1066.2,275.7
315,55,1137.3,524.06
315,56,53.239,228.22
315,57,1054.5,482.82
316,21,1202.4,384.7
316,22,1167.2,336.16
316,23,1152.1,407.47
316,24,208.6,334.08
316,27,921.47,403.15
316,28,900,335.84
316,29,856.71,407.91
316,30,330.06,299.25
316,31,696.34,341.43
316,32,512.25,230.79
316,33,402.9,214.29
316,34,445.6,285.96
316,35,1273,303.31
316,36,934.1,241.58
316,38,808.29,514.79
316,39,474.64,401.62
316,40,444.99,412.82
316,41,731.14,214.66
316,42,350.13,510.85
316,44,190.84,252.62
316,45,202.33,301.43
316,48,1211,142.51
316,49,1254.3,168.07
316,52,1018,229.33
316,53,1059.1,277.69
316,55,1132,525.18
316,56,58.538,228.14
316,57,1049.3,487.69
317,21,1208.3,385.67
317,22,1172.7,334.74
317,23,1157.7,407.06
317,24,204.31,339.63
317,27,927.18,404.26
317,28,905.07,336.92
317,29,861.81,408.05
317,30,323.69,302.55
317,31,702.27,341.99
317,32,506.77,230.59
317,33,411.08,217.84
317,34,452.22,283.78
317,35,1268.4,303.53
317,36,925.62,237.85
317,38,800.75,513.31
317,39,481.41,402.23
317,40,452.04,415.87
317,41,724.53,216.43
317,42,355.55,509.88
317,44,195.92,250.07
317,45,205.77,298.25
317,48,1204.9,141.87
317,49,1248.7,175.09
317,52,1012.6,229.66
317,53,1051.3,278.15
317,55,1126.3,526.37
317,56,64.223,228.12
317,57,1042.8,490.79
318,21,1214,386.51
318,22,1178.3,333.34
318,23,1163.3,406.64
318,24,199.13,344.21
318,27,932.95,405.32
318,28,910.15,338.03
318,29,867.02,408.21
318,30,316.86,305
318,31,708.06,342.19
318,32,501.78,230.35
318,33,419.37,220.23
318,34,459.69,282.15
318,35,1263.8,303.5
318,36,917.82,235.66
318,38,793.29,512.37
318,39,488.23,402.63
318,40,459.08,418.76
318,41,717.73,217.08
318,42,361.09,508.66
318,44,200.95,246.93
318,45,209.76,295.65
318,48,1199.7,141.16
318,49,1242.9,182.59
318,52,1007.4,229.69
318,53,1044.8,278.81
318,55,1120.4,527.62
318,56,70.056,228.05
318,57,1035.9,493.93
319,21,1218.9,387.32
319,22,1184.7,332.07
319,23,1169.4,406.3
319,24,194.49,349.41
319,27,938.54,406.03
319,28,915.44,339.22
319,29,872.12,408.33
319,30,309.83,307.05
319,31,713.62,341.22
319,32,496.84,230.23
319,33,428.34,218.51
319,34,466.49,279.9
319,35,1259.5,303.2
319,36,910.01,234.21
319,38,785.89,512.48
319,39,495.27,403.24
319,40,466.12,420.88
319,41,710.87,218.4
319,42,366.7,507.26
319,44,206.37,245.84
319,45,214.28,293.17
319,48,1194.3,141.22
319,49,1237.4,194.93
319,52,1002.6,229.54
319,53,1038.3,279.06
319,55,1114.4,528.8
319,56,76.024,227.99
319,57,1028.3,496.72
320,21,1224,388.01
320,22,1191.3,331.18
320,23,1176,406.39
320,24,189.51,354.76
320,27,944.02,405.75
320,28,920.76,340.76
320,29,877.29,408.5
320,30,302.04,308.39
320,31,719.17,340.36
320,32,492.3,229.99
320,33,435.28,220.5
320,34,472.72,277.29
320,35,1255.3,302.74
320,36,901.87,237.14
320,38,778.7,513.93
320,39,503.14,403.59
320,40,473.24,421.35
320,41,703.96,219.82
320,42,372.28,505.84
320,44,212.19,244.49
320,45,219.12,290.68
320,48,1188.5,142.07
320,49,1232,207.34
320,52,997.69,229.57
320,53,1031.9,280.8
320,55,1108.1,529.8
320,56,81.681,227.87
320,57,1020.4,499.19
321,21,1229,388.67
321,22,1198.6,330.58
321,23,1182.9,406.95
321,24,183.53,360.1
321,27,949.5,405.83
321,28,926.02,342.74
321,29,882.6,408.8
321,30,294.81,309.01
321,31,724.61,340.7
321,32,488.02,229.59
321,33,442.49,221.73
321,34,478.51,274.83
321,35,1251.2,301.92
321,36,894.75,235.54
321,38,771.77,516.68
321,39,510.43,404.58
321,40,480.16,421.23
321,41,696.61,221.16
321,42,378.01,504.49
321,44,218.27,242.93
321,45,224.25,288.32
321,48,1182.6,143.66
321,49,1226.8,218.45
321,52,992.56,229.73
321,53,1025.5,282.57
321,55,1101.5,530.72
321,56,87.009,227.67
321,57,1013,501.23
322,21,1234,389.29
322,22,1206.7,330.71
322,23,1191.1,406.34
322,24,176.86,364.57
322,27,954.82,406.8
322,28,931.56,344.14
322,29,887.8,409.44
322,30,288.19,309.9
322,31,730.07,340.83
322,32,484.22,228.85
322,33,449.56,222.93
322,34,483.71,271.76
322,35,1247.3,300.57
322,36,886.7,235.03
322,38,764.73,516.61
322,39,517.53,405.98
322,40,486.76,422.69
322,41,689.28,221.96
322,42,383.91,503.15
322,44,224.49,241.28
322,45,229.53,286.18
322,48,1176.8,145.98
322,49,1221.2,228.34
322,52,987.19,230.01
322,53,1018.5,281.99
322,55,1095,531.27
322,56,92.77,227.6
322,57,1005.9,502.69
323,21,1239.5,389.93
323,22,1213.7,331.4
323,23,1199.8,405.42
323,24,168.66,368.45
323,27,960.09,407.59
323,28,937.44,345.5
323,29,893.03,410.08
323,30,282.34,310.97
323,31,735.49,340.78
323,32,480.66,228.85
323,33,454.59,231.86
323,34,489.45,270.43
323,35,1243.6,298.61
323,36,878.24,234.9
323,38,757.42,516.8
323,39,524.07,407.97
323,40,493.6,423.66
323,41,682.26,222.58
323,42,389.78,502.03
323,44,231.05,239.68
323,45,234.99,284.24
323,48,1171.5,148.63
323,49,1215.2,237.16
323,52,981.71,230.33
323,53,1010.9,281.79
323,55,1088.7,531.71
323,56,98.714,227.94
323,57,999.75,503.55
323,62,1277.3,506.19
324,21,1245.3,390.76
324,22,1220.1,332.25
324,23,1206.9,402.43
324,24,160.63,371.16
324,27,965.32,408.23
324,28,943.47,346.77
324,29,898.34,410.33
324,30,276.91,312.37
324,31,740.83,340.68
324,32,484.51,234.02
324,33,458.88,238.62
324,34,495.65,270.4
324,35,1240.2,296.29
324,36,868.96,234.42
324,38,749.82,516.72
324,39,530.07,409.68
324,40,500.56,424.62
324,41,675.16,222.61
324,42,395.44,501.1
324,44,237.99,237.98
324,45,240.43,282.35
324,48,1166.2,151.66
324,49,1209.2,245.01
324,52,976.05,230.61
324,53,1003,281.35
324,55,1082.7,531.99
324,56,104.61,228.32
324,57,992.82,504.16
324,62,1271.8,507.97
325,21,1250.9,392.19
325,22,1225.6,333.51
325,23,1214,400.41
325,24,154.21,373.72
325,27,970.48,408.8
325,28,949.35,347.54
325,29,903.94,410.75
325,30,271.75,314.15
325,31,746.23,340.63
325,32,486.27,235.25
325,33,461.08,244.4
325,34,501.99,270.81
325,35,1237,293.96
325,36,860.26,233.02
325,38,741.6,516.31
325,39,536.13,411.13
325,40,507.86,425.76
325,41,668.58,222.04
325,42,401.04,500.28
325,44,244.97,236.49
325,45,245.64,280.49
325,48,1160.2,154.94
325,49,1200.8,250.94
325,52,970.56,230.76
325,53,994.4,280.39
325,55,1076.8,531.93
325,56,109.78,227.97
325,57,985.58,504.72
325,62,1266.1,509.8
326,21,1257.5,392.99
326,22,1230.9,335.08
326,23,1220.7,400.25
326,24,148.6,376.34
326,27,975.7,409.42
326,28,955.22,347.12
326,29,909.64,411.03
326,30,266.73,316.28
326,31,751.73,340.67
326,32,487.15,235.08
326,33,463.48,250.7
326,34,508.4,271.44
326,35,1233.5,291.7
326,36,851.91,230.91
326,37,5.4263,200.4
326,38,733.85,515.41
326,39,542.33,412.29
326,40,514.83,427.38
326,41,662.44,221.77
326,42,406.6,499.77
326,44,251.71,235.02
326,45,250.53,278.67
326,48,1153.8,158.4
326,49,1195,256.6
326,52,965.15,230.73
326,53,986.56,278.47
326,55,1071.6,531.6
326,56,114.88,227.59
326,57,978.77,505.31
326,62,1260.2,511.66
327,21,1265,393.54
327,22,1236.1,336.93
327,23,1226.7,399.92
327,24,142.96,378.83
327,27,981.06,410.1
327,28,961.04,347.62
327,29,915.17,410.65
327,30,261.61,318.86
327,31,757.41,340.69
327,32,483.23,230.66
327,33,465.21,257.59
327,34,514.93,272.35
327,35,1229.7,289.67
327,36,844.89,227.89
327,37,11.307,200.86
327,38,726.21,514.27
327,39,548.54,413.36
327,40,521.61,429.1
327,41,656.53,221.83
327,42,412.02,499.6
327,44,258.48,233.67
327,45,255.34,276.58
327,48,1148.9,162.46
327,49,1189.8,261.22
327,52,959.23,230.46
327,53,979.33,276.02
327,55,1066.1,531.28
327,56,119.94,227.08
327,57,971.44,505.64
327,62,1253.8,513.61
328,21,1272.7,393.56
328,22,1241.7,338.89
328,23,1232.5,399.54
328,24,136.69,381.29
328,27,986.68,410.82
328,28,966.63,348.62
328,29,920.69,409.22
328,30,256.34,321.47
328,31,762.94,341.01
328,32,481.06,230.44
328,33,466.15,264.08
328,34,521.6,273.36
328,35,1225.7,287.9
328,36,837.63,225.77
328,37,16.917,201.24
328,38,719.51,512.62
328,39,554.47,414.37
328,40,528.2,431.42
328,41,650.6,222.18
328,42,416.95,499.5
328,44,265.08,232.8
328,45,260.36,274.32
328,48,1144.4,166.82
328,49,1184.9,267.33
328,52,953.03,229.58
328,53,974.12,277.86
328,55,1060.4,530.72
328,56,124.94,226.03
328,57,963.72,505.36
328,62,1247.3,515.49
329,21,1279.7,391.4
329,22,1247.8,341.59
329,23,1238.3,399.39
329,24,130.26,382.95
329,27,992.22,411.73
329,28,972.11,349.34
329,29,926.32,409.04
329,30,250.65,324.25
329,31,768.45,341.28
329,32,479.86,228.88
329,33,467.36,270.8
329,34,529.44,282.79
329,35,1221.5,286.42
329,36,829.76,224.39
329,37,22.218,201.55
329,38,713.05,511.03
329,39,560.73,415.47
329,40,533.98,433.68
329,41,644.75,222.62
329,42,422.07,499.19
329,44,270.55,232.28
329,45,265.7,272.1
329,48,1140.7,172.14
329,49,1176.7,270.13
329,52,946.89,228.64
329,53,967.8,277
329,55,1054.5,530.18
329,56,129.84,223.96
329,57,956.87,506.47
329,62,1240.9,517.18
330,22,1255,344.37
330,23,1244.4,399.46
330,24,123.59,385.3
330,27,997.96,412.64
330,28,977.59,349.63
330,29,931.96,409.06
330,30,244.55,327.86
330,31,774.09,341.73
330,32,480.27,225.88
330,33,469.92,276.7
330,34,535.21,287.69
330,35,1217.3,285.19
330,36,822,223.12
330,37,27.918,201.99
330,38,706.55,509.4
330,39,567.1,417.11
330,40,539.89,435.64
330,41,639.12,223.02
330,42,427.22,498.78
330,44,276.59,231.86
330,45,270.61,270.64
330,48,1137.8,178.17
330,49,1167.2,273.33
330,52,941.02,228.02
330,53,960.85,276.18
330,55,1048.5,529.57
330,56,134.75,222.8
330,57,950.14,508.07
330,62,1234.7,518.92
331,22,1264.9,345.15
331,23,1251,400.01
331,24,116.47,387.76
331,27,1004,413.81
331,28,983.03,349.7
331,29,937.54,408.84
331,30,237.94,331.8
331,31,779.84,342.46
331,32,478.58,222.8
331,33,473.3,282.21
331,34,539.91,291.92
331,35,1213.3,284.13
331,36,813.88,221.53
331,37,33.787,202.82
331,38,700.08,507.83
331,39,573.51,418.65
331,40,545.95,437.35
331,41,633.55,223.29
